NIPS 1995|https://dblp.org/db/conf/nips/nips1995.html
IEEE MultiMedia 1 1994|https://dblp.org/db/journals/ieeemm/ieeemm1.html
IEEE Trans. Pattern Anal. Mach. Intell. 16 1994|https://dblp.org/db/journals/pami/pami16.html
AAAI 1994|https://dblp.org/db/conf/aaai/aaai94-2.html
CA 1994|https://dblp.org/db/conf/ca/ca1994.html
CVPR 1994|https://dblp.org/db/conf/cvpr/cvpr1994.html
ICSLP 1994|https://dblp.org/db/conf/interspeech/icslp1994.html
ACM Multimedia 1994|https://dblp.org/db/conf/mm/mm94.html
NIPS 1994|https://dblp.org/db/conf/nips/nips1994.html
Object Representation in Computer Vision 1994|https://dblp.org/db/conf/nsf/nsf1994.html
Storage and Retrieval for Image and Video Databases (SPIE) 1994|https://dblp.org/db/conf/spieSR/spieSR94.html
Neural Computation 5 1993|https://dblp.org/db/journals/neco/neco5.html
IEEE Trans. Pattern Anal. Mach. Intell. 15 1993|https://dblp.org/db/journals/pami/pami15.html
CVPR 1993|https://dblp.org/db/conf/cvpr/cvpr1993.html
ICCV 1993|https://dblp.org/db/conf/iccv/iccv1993.html
NIPS 1993|https://dblp.org/db/conf/nips/nips1993.html
Comput. Graph. Forum 11 1992|https://dblp.org/db/journals/cgf/cgf11.html
CVGIP: Image Understanding 55 1992|https://dblp.org/db/journals/cviu/cviu55.html
IEEE Trans. Pattern Anal. Mach. Intell. 14 1992|https://dblp.org/db/journals/pami/pami14.html
The Visual Computer 8 1992|https://dblp.org/db/journals/vc/vc8.html
CVPR 1992|https://dblp.org/db/conf/cvpr/cvpr1992.html
ECCV 1992|https://dblp.org/db/conf/eccv/eccv1992.html
MVA 1992|https://dblp.org/db/conf/mva/mva1992.html
SI3D 1992|https://dblp.org/db/conf/si3d/si3d92.html
CVPR 1991|https://dblp.org/db/conf/cvpr/cvpr1991.html
Data Compression Conference 1991|https://dblp.org/db/conf/dcc/dcc91.html
NIPS 1991|https://dblp.org/db/conf/nips/nips1991.html
SIGGRAPH 1991|https://dblp.org/db/conf/siggraph/siggraph1991.html
International Journal of Computer Vision 4 1990|https://dblp.org/db/journals/ijcv/ijcv4.html
Neural Computation 2 1990|https://dblp.org/db/journals/neco/neco2.html
DAGM-Symposium 1990|https://dblp.org/db/conf/dagm/dagm1990.html
ECCV 1990|https://dblp.org/db/conf/eccv/eccv1990.html
ICCV 1990|https://dblp.org/db/conf/iccv/iccv1990.html
MVA 1990|https://dblp.org/db/conf/mva/mva1990.html
I3D 1990|https://dblp.org/db/conf/si3d/si3d1990.html
Neural Computation 1 1989|https://dblp.org/db/journals/neco/neco1.html
CVPR 1989|https://dblp.org/db/conf/cvpr/cvpr1989.html
IJCAI 1989|https://dblp.org/db/conf/ijcai/ijcai89.html
MIT-JSME Workshop 1989|https://dblp.org/db/conf/mitjsme/mitjsme1989.html
SIGGRAPH 1989|https://dblp.org/db/conf/siggraph/siggraph1989.html
IEEE Trans. Pattern Anal. Mach. Intell. 10 1988|https://dblp.org/db/journals/pami/pami10.html
AAAI 1988|https://dblp.org/db/conf/aaai/aaai88.html
ICCV 1988|https://dblp.org/db/conf/iccv/iccv1988.html
IEEE Trans. Pattern Anal. Mach. Intell. 9 1987|https://dblp.org/db/journals/pami/pami9.html
Artif. Intell. 28 1986|https://dblp.org/db/journals/ai/ai28.html
Artif. Intell. 29 1986|https://dblp.org/db/journals/ai/ai29.html
AAAI 1986|https://dblp.org/db/conf/aaai/aaai86-1.html
Image Vis. Comput. 3 1985|https://dblp.org/db/journals/ivc/ivc3.html
IJCAI 1985|https://dblp.org/db/conf/ijcai/ijcai85.html
IEEE Trans. Pattern Anal. Mach. Intell. 6 1984|https://dblp.org/db/journals/pami/pami6.html
AAAI 1984|https://dblp.org/db/conf/aaai/aaai84.html
ACM Annual Conference 1984|https://dblp.org/db/conf/acm/acm1984.html
AI Magazine 4 1983|https://dblp.org/db/journals/aim/aim4.html
IJCAI 1983|https://dblp.org/db/conf/ijcai/ijcai83.html
AAAI 1982|https://dblp.org/db/conf/aaai/aaai82.html
ACM Trans. Embedded Comput. Syst. 4 2005|https://dblp.org/db/journals/tecs/tecs4.html
SIGARCH Computer Architecture News 32 2004|https://dblp.org/db/journals/sigarch/sigarch32.html
Inf. Softw. Technol. 44 2002|https://dblp.org/db/journals/infsof/infsof44.html
WCAE 2002|https://dblp.org/db/conf/wcae/wcae2002.html
SIGARCH Computer Architecture News 29 2001|https://dblp.org/db/journals/sigarch/sigarch29.html
SCAM 2001|https://dblp.org/db/conf/scam/scam2001.html
IEEE Trans. Parallel Distrib. Syst. 10 1999|https://dblp.org/db/journals/tpds/tpds10.html
WCAE@ISCA 1998|https://dblp.org/db/conf/wcae/wcae1998.html
IEEE Concurrency 5 1997|https://dblp.org/db/journals/ieeecc/ieeecc5.html
IEEE Micro 17 1997|https://dblp.org/db/journals/micro/micro17.html
HICSS (1) 1997|https://dblp.org/db/conf/hicss/hicss1997-1.html
MSE 1997|https://dblp.org/db/conf/mse/mse1997.html
EUROMICRO 1996|https://dblp.org/db/conf/euromicro/euromicro1996.html
Distributed Systems Engineering 2 1995|https://dblp.org/db/journals/dse/dse2.html
IEEE P&DT 3 1995|https://dblp.org/db/journals/ieeecc/ieeecc3.html
IEEE Trans. Parallel Distrib. Syst. 6 1995|https://dblp.org/db/journals/tpds/tpds6.html
PDP 1995|https://dblp.org/db/conf/pdp/pdp1995.html
CSEE 1994|https://dblp.org/db/conf/csee/csee1994.html
ACM Southeast Regional Conference 1992|https://dblp.org/db/conf/ACMse/ACMse1992.html
IEEE Micro 11 1991|https://dblp.org/db/journals/micro/micro11.html
Microprocessors and Microsystems - Embedded Hardware Design 10 1986|https://dblp.org/db/journals/mam/mam10.html
IEEE Micro 6 1986|https://dblp.org/db/journals/micro/micro6.html
Inf. Sci. 501 2019|https://dblp.org/db/journals/isci/isci501.html
Knowl. Inf. Syst. 58 2019|https://dblp.org/db/journals/kais/kais58.html
Fuzzy Sets Syst. 351 2018|https://dblp.org/db/journals/fss/fss351.html
IPMU (2) 2018|https://dblp.org/db/conf/ipmu/ipmu2018-2.html
Encyclopedia of Database Systems (2nd ed.) 2018|https://dblp.org/db/reference/db/m2.html
Int. J. Approx. Reasoning 87 2017|https://dblp.org/db/journals/ijar/ijar87.html
IEA/AIE (1) 2017|https://dblp.org/db/conf/ieaaie/ieaaie2017-1.html
WIMS 2017|https://dblp.org/db/conf/wims/wims2017.html
Fuzzy Sets Syst. 292 2016|https://dblp.org/db/journals/fss/fss292.html
Knowl.-Based Syst. 95 2016|https://dblp.org/db/journals/kbs/kbs95.html
Reasoning Web 2016|https://dblp.org/db/conf/rweb/rweb2016.html
Fundam. Inform. 140 2015|https://dblp.org/db/journals/fuin/fuin140.html
Reasoning Web 2015|https://dblp.org/db/conf/rweb/rweb2015.html
SAC 2015|https://dblp.org/db/conf/sac/sac2015.html
SEFM Workshops 2015|https://dblp.org/db/conf/sefm/sefm2015w.html
URSW@ISWC 2015|https://dblp.org/db/conf/semweb/ursw2015.html
Description Logics 2014|https://dblp.org/db/conf/dlog/dlog2014.html
Fundam. Inform. 124 2013|https://dblp.org/db/journals/fuin/fuin124.html
Inf. Sci. 227 2013|https://dblp.org/db/journals/isci/isci227.html
J. Artif. Intell. Res. 48 2013|https://dblp.org/db/journals/jair/jair48.html
CILC 2013|https://dblp.org/db/conf/cilc/cilc2013.html
Description Logics 2013|https://dblp.org/db/conf/dlog/dlog2013.html
FQAS 2013|https://dblp.org/db/conf/fqas/fqas2013.html
ILP 2013|https://dblp.org/db/conf/ilp/ilp2013.html
LPAR 2013|https://dblp.org/db/conf/lpar/lpar2013.html
URSW (LNCS Vol.) 2013|https://dblp.org/db/conf/semweb/lncs7123.html
Flexible Approaches in Data, Information and Knowledge Management 2013|https://dblp.org/db/series/sci/sci497.html
Fuzzy Sets Syst. 205 2012|https://dblp.org/db/journals/fss/fss205.html
International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems 20 2012|https://dblp.org/db/journals/ijufks/ijufks20.html
J. Web Semant. 11 2012|https://dblp.org/db/journals/ws/ws11.html
CILC 2012|https://dblp.org/db/conf/cilc/cilc2012.html
CoRR abs/1207.1410 2012|https://dblp.org/db/journals/corr/corr1207.html
Fuzzy Sets Syst. 172 2011|https://dblp.org/db/journals/fss/fss172.html
CILC 2011|https://dblp.org/db/conf/cilc/cilc2011.html
IJCAI 2011|https://dblp.org/db/conf/ijcai/ijcai2011.html
ILP (Late Breaking Papers) 2011|https://dblp.org/db/conf/ilp/ilp2011lbp.html
SUM 2011|https://dblp.org/db/conf/sum/sum2011.html
CoRR abs/1103.1255 2011|https://dblp.org/db/journals/corr/corr1103.html
CoRR abs/1107.1686 2011|https://dblp.org/db/journals/corr/corr1107.html
AAAI 2010|https://dblp.org/db/conf/aaai/aaai2010.html
ISMVL 2010|https://dblp.org/db/conf/ismvl/ismvl2010.html
JELIA 2010|https://dblp.org/db/conf/jelia/jelia2010.html
URSW 2010|https://dblp.org/db/conf/semweb/ursw2010.html
International Semantic Web Conference (1) 2010|https://dblp.org/db/conf/semweb/iswc2010-1.html
SMC 2010|https://dblp.org/db/conf/smc/smc2010.html
CoRR abs/1003.1588 2010|https://dblp.org/db/journals/corr/corr1003.html
CoRR abs/1006.2679 2010|https://dblp.org/db/journals/corr/corr1006.html
Ann. Math. Artif. Intell. 55 2009|https://dblp.org/db/journals/amai/amai55.html
SIAM J. Comput. 38 2009|https://dblp.org/db/journals/siamcomp/siamcomp38.html
Description Logics 2009|https://dblp.org/db/conf/dlog/dlog2009.html
ECSQARU 2009|https://dblp.org/db/conf/ecsqaru/ecsqaru2009.html
ISMIS 2009|https://dblp.org/db/conf/ismis/ismis2009.html
KES (1) 2009|https://dblp.org/db/conf/kes/kes2009-1.html
RR 2009|https://dblp.org/db/conf/rr/rr2009.html
Semantic Web Information Management 2009|https://dblp.org/db/books/collections/Virgilio2009.html
Encyclopedia of Database Systems 2009|https://dblp.org/db/reference/db/m.html
Fundam. Inform. 82 2008|https://dblp.org/db/journals/fuin/fuin82.html
Int. J. Semantic Web Inf. Syst. 4 2008|https://dblp.org/db/journals/ijswis/ijswis4.html
J. Web Semant. 6 2008|https://dblp.org/db/journals/ws/ws6.html
Description Logics 2008|https://dblp.org/db/conf/dlog/dlog2008.html
FoIKS 2008|https://dblp.org/db/conf/foiks/foiks2008.html
ISMIS 2008|https://dblp.org/db/conf/ismis/ismis2008.html
KES (3) 2008|https://dblp.org/db/conf/kes/kes2008-3.html
Reasoning Web 2008|https://dblp.org/db/conf/rweb/rweb2008.html
URSW 2008|https://dblp.org/db/conf/semweb/ursw2008.html
Inf. Process. Manage. 43 2007|https://dblp.org/db/journals/ipm/ipm43.html
J. Intell. Inf. Syst. 28 2007|https://dblp.org/db/journals/jiis/jiis28.html
Description Logics 2007|https://dblp.org/db/conf/dlog/dlog2007.html
ECSQARU 2007|https://dblp.org/db/conf/ecsqaru/ecsqaru2007.html
ESWC 2007|https://dblp.org/db/conf/esws/eswc2007.html
EUSFLAT Conf. (2) 2007|https://dblp.org/db/conf/eusflat/eusflat2007-2.html
IFSA (1) 2007|https://dblp.org/db/conf/ifsa/ifsa2007.html
RR 2007|https://dblp.org/db/conf/rr/rr2007.html
SUM 2007|https://dblp.org/db/conf/sum/sum2007.html
International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems 14 2006|https://dblp.org/db/journals/ijufks/ijufks14.html
Theory Pract. Log. Program. 6 2006|https://dblp.org/db/journals/tplp/tplp6.html
ESWC 2006|https://dblp.org/db/conf/esws/eswc2006.html
JELIA 2006|https://dblp.org/db/conf/jelia/jelia2006.html
KR 2006|https://dblp.org/db/conf/kr/kr2006.html
RuleML 2006|https://dblp.org/db/conf/ruleml/ruleml2006.html
Fuzzy Logic and the Semantic Web 2006|https://dblp.org/db/books/collections/S2006.html
IJWBC 1 2005|https://dblp.org/db/journals/ijwbc/ijwbc1.html
Inf. Process. Manage. 41 2005|https://dblp.org/db/journals/ipm/ipm41.html
Theor. Comput. Sci. 342 2005|https://dblp.org/db/journals/tcs/tcs342.html
CIKM 2005|https://dblp.org/db/conf/cikm/cikm2005.html
ECIR 2005|https://dblp.org/db/conf/ecir/ecir2005.html
ECSQARU 2005|https://dblp.org/db/conf/ecsqaru/ecsqaru2005.html
ESWC 2005|https://dblp.org/db/conf/esws/eswc2005.html
Integrating Ontologies 2005|https://dblp.org/db/conf/kcap/kcap2005w.html
KES (2) 2005|https://dblp.org/db/conf/kes/kes2005-2.html
SWAP 2005|https://dblp.org/db/conf/swap/swap2005.html
UAI 2005|https://dblp.org/db/conf/uai/uai2005.html
WISE 2005|https://dblp.org/db/conf/wise/wise2005.html
Int. J. on Digital Libraries 4 2004|https://dblp.org/db/journals/jodl/jodl4.html
JELIA 2004|https://dblp.org/db/conf/jelia/jelia2004.html
MFCS 2004|https://dblp.org/db/conf/mfcs/mfcs2004.html
CoRR cs.AI/0403002 2004|https://dblp.org/db/journals/corr/corr0403.html
Description Logics 2003|https://dblp.org/db/conf/dlog/dlog2003.html
ICLP 2003|https://dblp.org/db/conf/iclp/iclp2003.html
MFCS 2003|https://dblp.org/db/conf/mfcs/mfcs2003.html
Distributed Multimedia Information Retrieval 2003|https://dblp.org/db/conf/sigir/sigir2003dmir.html
FLOPS 2002|https://dblp.org/db/conf/flops/flops2002.html
ICADL 2002|https://dblp.org/db/conf/icadl/icadl2002.html
ICLP 2002|https://dblp.org/db/conf/iclp/iclp2002.html
JELIA 2002|https://dblp.org/db/conf/jelia/jelia2002.html
J. ACM 48 2001|https://dblp.org/db/journals/jacm/jacm48.html
J. Artif. Intell. Res. 14 2001|https://dblp.org/db/journals/jair/jair14.html
CoRR cs.AI/0010037 2000|https://dblp.org/db/journals/corr/corr0010.html
ECDL 1999|https://dblp.org/db/conf/ercimdl/ercimdl99.html
AAAI/IAAI 1998|https://dblp.org/db/conf/aaai/aaai98.html
ECDL 1997|https://dblp.org/db/conf/ercimdl/ercimdl97.html
ICIAP (2) 1997|https://dblp.org/db/conf/iciap/iciap1997-2.html
IJCAI (1) 1997|https://dblp.org/db/conf/ijcai/ijcai97.html
TABLEAUX 1997|https://dblp.org/db/conf/tableaux/tableaux97.html
SIGIR 1996|https://dblp.org/db/conf/sigir/sigir96.html
MIRO 1995|https://dblp.org/db/conf/mira/miro1995.html
IJCAI 1993|https://dblp.org/db/conf/ijcai/ijcai93.html
SIGIR 1993|https://dblp.org/db/conf/sigir/sigir93.html
IEEE Robot. Automat. Mag. 25 2018|https://dblp.org/db/journals/ram/ram25.html
Journal of Intelligent and Robotic Systems 74 2014|https://dblp.org/db/journals/jirs/jirs74.html
BIOSTEC (Selected Papers) 2014|https://dblp.org/db/conf/biostec/biostec2014ccis.html
VRIC 2014|https://dblp.org/db/conf/vric/vric2014.html
IEEE Trans. Information Technology in Biomedicine 16 2012|https://dblp.org/db/journals/titb/titb16.html
Immersive Multimodal Interactive Presence 2012|https://dblp.org/db/books/daglib/0028984.html
IEEE Trans. Biomed. Circuits and Systems 5 2011|https://dblp.org/db/journals/tbcas/tbcas5.html
RO-MAN 2010|https://dblp.org/db/conf/ro-man/ro-man2010.html
Pervasive Computing, Innovations in Intelligent Multimedia and Applications 2010|https://dblp.org/db/series/ccn/HAAH2010.html
IEEE Trans. Information Technology in Biomedicine 9 2005|https://dblp.org/db/journals/titb/titb9.html
WHC 2005|https://dblp.org/db/conf/haptics/whc2005.html
ICECS 2008|https://dblp.org/db/conf/icecsys/icecsys2008.html
TRIDENTCOM 2005|https://dblp.org/db/conf/tridentcom/tridentcom2005.html
SAC (2) 2000|https://dblp.org/db/conf/sac/sac2000-2.html
IJICT 11 2017|https://dblp.org/db/journals/ijict/ijict11.html
UMAP Workshops 2014|https://dblp.org/db/conf/um/umap2014w.html
IDC 2019|https://dblp.org/db/conf/idc/idc2019.html
SAFECOMP Workshops 2018|https://dblp.org/db/conf/safecomp/safecomp2018w.html
WETICE 2018|https://dblp.org/db/conf/wetice/wetice2018.html
FormaliSE@ICSE 2017|https://dblp.org/db/conf/icse/formalise2017.html
ICSOFT-EA 2016|https://dblp.org/db/conf/icsoft/icsoft2016-1.html
Comput. J. 58 2015|https://dblp.org/db/journals/cj/cj58.html
FACS 2015|https://dblp.org/db/conf/facs2/facs2015.html
Algorithms 7 2014|https://dblp.org/db/journals/algorithms/algorithms7.html
Comput. Networks 57 2013|https://dblp.org/db/journals/cn/cn57.html
Sci. Comput. Program. 78 2013|https://dblp.org/db/journals/scp/scp78.html
Acta Inf. 49 2012|https://dblp.org/db/journals/acta/acta49.html
ICSOFT 2012|https://dblp.org/db/conf/icsoft/icsoft2012.html
Comput. Commun. 34 2011|https://dblp.org/db/journals/comcom/comcom34.html
COMPSAC 2011|https://dblp.org/db/conf/compsac/compsac2011.html
ISoLA (1) 2010|https://dblp.org/db/conf/isola/isola2010-1.html
WOWMOM 2010|https://dblp.org/db/conf/wowmom/wowmom2010.html
WOWMOM 2009|https://dblp.org/db/conf/wowmom/wowmom2009.html
Softw. Test., Verif. Reliab. 18 2008|https://dblp.org/db/journals/stvr/stvr18.html
J. Comput. Syst. Sci. 70 2005|https://dblp.org/db/journals/jcss/jcss70.html
Sci. Comput. Program. 54 2005|https://dblp.org/db/journals/scp/scp54.html
Electr. Notes Theor. Comput. Sci. 110 2004|https://dblp.org/db/journals/entcs/entcs110.html
Microprocessors and Microsystems 28 2004|https://dblp.org/db/journals/mam/mam28.html
J. Autom. Reasoning 30 2003|https://dblp.org/db/journals/jar/jar30.html
Comput. Stand. Interfaces 56 2018|https://dblp.org/db/journals/csi/csi56.html
Remote Sensing 10 2018|https://dblp.org/db/journals/remotesensing/remotesensing10.html
ICSE (Companion Volume) 2018|https://dblp.org/db/conf/icse/icse2018c.html
CSDM 2014|https://dblp.org/db/conf/csdm/csdm2014.html
AMCIS 2009|https://dblp.org/db/conf/amcis/amcis2009.html
Industrial Management and Data Systems 104 2004|https://dblp.org/db/journals/imds/imds104.html
Internet Research 13 2003|https://dblp.org/db/journals/intr/intr13.html
JCIS 44 2003|https://dblp.org/db/journals/jcis/jcis44.html
MedInfo 2001|https://dblp.org/db/conf/medinfo/medinfo2001.html
Data Science Journal 6 2007|https://dblp.org/db/journals/datascience/datascience6.html
CHI 2004|https://dblp.org/db/conf/chi/chi2004.html
CHI Extended Abstracts 2003|https://dblp.org/db/conf/chi/chi2003a.html
Journal of Biomedical Informatics 34 2001|https://dblp.org/db/journals/jbi/jbi34.html
Pervasive 2005|https://dblp.org/db/conf/pervasive/pervasive2005.html
CHI Extended Abstracts 2004|https://dblp.org/db/conf/chi/chi2004a.html
CHI Extended Abstracts 2002|https://dblp.org/db/conf/chi/chi2002a.html
ACM SIGSOFT Software Engineering Notes 45 2020|https://dblp.org/db/journals/sigsoft/sigsoft45.html
Software and Systems Modeling 19 2020|https://dblp.org/db/journals/sosym/sosym19.html
Microservices, Science and Engineering 2020|https://dblp.org/db/books/collections/BDDL2020.html
Future Internet 11 2019|https://dblp.org/db/journals/fi/fi11.html
IEEE Internet Things Mag. 2 2019|https://dblp.org/db/journals/iotm/iotm2.html
Softw. Impacts 1 2019|https://dblp.org/db/journals/simpa/simpa1.html
TAAS 14 2019|https://dblp.org/db/journals/taas/taas14.html
IEEE Technol. Soc. Mag. 38 2019|https://dblp.org/db/journals/tasm/tasm38.html
DEVOPS 2019|https://dblp.org/db/conf/devops-ws/devops-ws2019.html
MoDELS 2019|https://dblp.org/db/conf/models/models2019.html
MODELS Companion 2019|https://dblp.org/db/conf/models/models2019c.html
IEEE Software 35 2018|https://dblp.org/db/journals/software/software35.html
ICSOC 2018|https://dblp.org/db/conf/icsoc/icsoc2018.html
MoDELS Companion 2018|https://dblp.org/db/conf/models/models2018c.html
MoDELS 2018|https://dblp.org/db/conf/models/models2018.html
J. Internet Services and Applications 8 2017|https://dblp.org/db/journals/jisa/jisa8.html
ICSOC 2017|https://dblp.org/db/conf/icsoc/icsoc2017.html
FAS*W@SASO/ICCAC 2017|https://dblp.org/db/conf/saso/fasw2017.html
CoRR abs/1709.10255 2017|https://dblp.org/db/journals/corr/corr1709.html
SEAA 2016|https://dblp.org/db/conf/euromicro/euromicro2016.html
ICAC 2016|https://dblp.org/db/conf/icac/icac2016.html
ICSOC Workshops 2016|https://dblp.org/db/conf/icsoc/icsoc2016w.html
ICWS 2016|https://dblp.org/db/conf/icws/icws2016.html
ISC2 2016|https://dblp.org/db/conf/isc2/isc2016.html
FAS*W@SASO/ICCAC 2016|https://dblp.org/db/conf/saso/fasw2016.html
SEDA 2016|https://dblp.org/db/conf/seda/seda2016.html
Software, Services, and Systems 2015|https://dblp.org/db/conf/birthday/wirsing2015.html
ICSOC Workshops 2015|https://dblp.org/db/conf/icsoc/icsoc2015w.html
ICSOC 2015|https://dblp.org/db/conf/icsoc/icsoc2015.html
SASO Workshops 2015|https://dblp.org/db/conf/saso/saso2015w.html
SASO 2015|https://dblp.org/db/conf/saso/saso2015.html
ESOCC 2014|https://dblp.org/db/conf/esocc/esocc2014.html
SASO Workshops 2014|https://dblp.org/db/conf/saso/saso2014w.html
SASO 2014|https://dblp.org/db/conf/saso/saso2014.html
ICSOC Workshops 2013|https://dblp.org/db/conf/icsoc/icsoc2013w.html
ICSOC 2013|https://dblp.org/db/conf/icsoc/icsoc2013.html
ICWS 2013|https://dblp.org/db/conf/icws/icws2013.html
VaMoS 2013|https://dblp.org/db/conf/vamos/vamos2013.html
IJARAS 3 2012|https://dblp.org/db/journals/ijaras/ijaras3.html
Inf. Softw. Technol. 54 2012|https://dblp.org/db/journals/infsof/infsof54.html
S-Cube@ICSE 2012|https://dblp.org/db/conf/icse/s-cube2012.html
PESOS@ICSE 2012|https://dblp.org/db/conf/icse/pesos2012.html
ICWS 2012|https://dblp.org/db/conf/icws/icws2012.html
SERVICES 2012|https://dblp.org/db/conf/services/services2012.html
EDOCW 2011|https://dblp.org/db/conf/edoc/edoc2011w.html
ICSOC Workshops 2011|https://dblp.org/db/conf/icsoc/icsoc2011w.html
SOCA 2011|https://dblp.org/db/conf/soca/soca2011.html
FASE 2010|https://dblp.org/db/conf/fase/fase2010.html
PESOS 2010|https://dblp.org/db/conf/icse/pesos2010.html
SAC 2010|https://dblp.org/db/conf/sac/sac2010.html
ServiceWave 2010|https://dblp.org/db/conf/servicewave/servicewave2010.html
TGC 2010|https://dblp.org/db/conf/tgc/tgc2010.html
S-CUBE Book 2010|https://dblp.org/db/conf/scube/scubebook.html
Electr. Notes Theor. Comput. Sci. 236 2009|https://dblp.org/db/journals/entcs/entcs236.html
EUROMICRO-SEAA 2009|https://dblp.org/db/conf/euromicro/euromicro2009.html
ICSOC/ServiceWave Workshops 2009|https://dblp.org/db/conf/icsoc/icsoc2009w.html
WICSA/ECSA 2009|https://dblp.org/db/conf/wicsa/wicsa2009.html
WS-FM 2009|https://dblp.org/db/conf/wsfm/wsfm2009.html
CoRR abs/0910.0493 2009|https://dblp.org/db/journals/corr/corr0910.html
ECEASST 10 2008|https://dblp.org/db/journals/eceasst/eceasst10.html
Electr. Notes Theor. Comput. Sci. 213 2008|https://dblp.org/db/journals/entcs/entcs213.html
Journal of Systems and Software 81 2008|https://dblp.org/db/journals/jss/jss81.html
Concurrency, Graphs and Models 2008|https://dblp.org/db/conf/birthday/montanari2008.html
ASE 2008|https://dblp.org/db/conf/kbse/ase2008.html
ERCIM News 2008 2008|https://dblp.org/db/journals/ercim/ercim2008.html
Electr. Notes Theor. Comput. Sci. 168 2007|https://dblp.org/db/journals/entcs/entcs168.html
ICIW 2007|https://dblp.org/db/conf/iciw/iciw2007.html
ROSATEA 2006|https://dblp.org/db/conf/issta/rosatea2006.html
QoSA 2006|https://dblp.org/db/conf/qosa/qosa2006.html
CBSE 2005|https://dblp.org/db/conf/cbse/cbse2005.html
RE 2005|https://dblp.org/db/conf/re/re2005.html
QoSA/SOQUA 2005|https://dblp.org/db/conf/soqua/soqua2005.html
FORTE Workshops 2004|https://dblp.org/db/conf/forte/fortew2004.html
WETICE 2003|https://dblp.org/db/conf/wetice/wetice2003.html
ACL (1) 2015|https://dblp.org/db/conf/acl/acl2015-1.html
CAIS 44 2019|https://dblp.org/db/journals/cais/cais44.html
Information Systems Frontiers 21 2019|https://dblp.org/db/journals/isf/isf21.html
AMCIS 2019|https://dblp.org/db/conf/amcis/amcis2019.html
DESRIST 2019|https://dblp.org/db/conf/desrist/desrist2019.html
CAIS 43 2018|https://dblp.org/db/journals/cais/cais43.html
AMCIS 2018|https://dblp.org/db/conf/amcis/amcis2018.html
DESRIST 2018|https://dblp.org/db/conf/desrist/desrist2018.html
HICSS 2018|https://dblp.org/db/conf/hicss/hicss2018.html
PERSUASIVE 2018|https://dblp.org/db/conf/persuasive/persuasive2018.html
AIS Trans. Hum. Comput. Interact. 9 2017|https://dblp.org/db/journals/aisthci/aisthci9.html
AMIA 2017|https://dblp.org/db/conf/amia/amia2017.html
DESRIST 2017|https://dblp.org/db/conf/desrist/desrist2017.html
Healthcom 2017|https://dblp.org/db/conf/healthcom/healthcom2017.html
AMCIS 2016|https://dblp.org/db/conf/amcis/amcis2016.html
DESRIST 2016|https://dblp.org/db/conf/desrist/desrist2016.html
HICSS 2016|https://dblp.org/db/conf/hicss/hicss2016.html
AMCIS 2015|https://dblp.org/db/conf/amcis/amcis2015.html
DESRIST 2015|https://dblp.org/db/conf/desrist/desrist2015.html
ECIS 2015|https://dblp.org/db/conf/ecis/ecis2015.html
HCI (28) 2015|https://dblp.org/db/conf/hci/hci2015-28.html
HICSS 2015|https://dblp.org/db/conf/hicss/hicss2015.html
PERSUASIVE 2015|https://dblp.org/db/conf/persuasive/persuasive2015.html
AMCIS 2014|https://dblp.org/db/conf/amcis/amcis2014.html
Healthcom 2014|https://dblp.org/db/conf/healthcom/healthcom2014.html
PERSUASIVE 2014|https://dblp.org/db/conf/persuasive/persuasive2014.html
CAIS 33 2013|https://dblp.org/db/journals/cais/cais33.html
Decis. Support Syst. 56 2013|https://dblp.org/db/journals/dss/dss56.html
PERSUASIVE 2013|https://dblp.org/db/conf/persuasive/persuasive2013.html
IJBDCN 8 2012|https://dblp.org/db/journals/ijbdcn/ijbdcn8.html
AMCIS 2012|https://dblp.org/db/conf/amcis/amcis2012.html
ECIS 2012|https://dblp.org/db/conf/ecis/ecis2012.html
Healthcom 2012|https://dblp.org/db/conf/healthcom/healthcom2012.html
PERSUASIVE 2012|https://dblp.org/db/conf/persuasive/persuasive2012.html
DESRIST 2011|https://dblp.org/db/conf/desrist/desrist2011.html
DESRIST 2010|https://dblp.org/db/conf/desrist/desrist2010.html
PERSUASIVE 2010|https://dblp.org/db/conf/persuasive/persuasive2010.html
CAIS 24 2009|https://dblp.org/db/journals/cais/cais24.html
JAMIA 16 2009|https://dblp.org/db/journals/jamia/jamia16.html
Decis. Support Syst. 45 2008|https://dblp.org/db/journals/dss/dss45.html
EJIS 17 2008|https://dblp.org/db/journals/ejis/ejis17.html
Inf. Syst. 33 2008|https://dblp.org/db/journals/is/is33.html
J. of Management Information Systems 24 2008|https://dblp.org/db/journals/jmis/jmis24.html
HICSS 2008|https://dblp.org/db/conf/hicss/hicss2008.html
PERSUASIVE 2008|https://dblp.org/db/conf/persuasive/persuasive2008.html
AMCIS 2007|https://dblp.org/db/conf/amcis/amcis2007.html
HICSS 2007|https://dblp.org/db/conf/hicss/hicss2007.html
AMCIS 2006|https://dblp.org/db/conf/amcis/amcis2006.html
HICSS 2006|https://dblp.org/db/conf/hicss/hicss2006-8.html
HICSS 2006|https://dblp.org/db/conf/hicss/hicss2006-6.html
IT Professional 7 2005|https://dblp.org/db/journals/itpro/itpro7.html
