Multiple-Valued Logic and Soft Computing 14 2008|https://dblp.org/db/journals/mvl/mvl14.html
Pattern Recognition 41 2008|https://dblp.org/db/journals/pr/pr41.html
Pattern Recognition Letters 29 2008|https://dblp.org/db/journals/prl/prl29.html
IEEE Trans. Evolutionary Computation 12 2008|https://dblp.org/db/journals/tec/tec12.html
IEEE Trans. Fuzzy Systems 16 2008|https://dblp.org/db/journals/tfs/tfs16.html
FUZZ-IEEE 2008|https://dblp.org/db/conf/fuzzIEEE/fuzzIEEE2008.html
GEFS 2008|https://dblp.org/db/conf/gefs/gefs2008.html
Hybrid Metaheuristics 2008|https://dblp.org/db/conf/hm/hm2008.html
Fuzzy Sets and Their Extensions: Representation, Aggregation and Models 2008|https://dblp.org/db/series/sfsc/sfsc220.html
Data Knowl. Eng. 60 2007|https://dblp.org/db/journals/dke/dke60.html
European Journal of Operational Research 180 2007|https://dblp.org/db/journals/eor/eor180.html
European Journal of Operational Research 182 2007|https://dblp.org/db/journals/eor/eor182.html
IEEE Trans. Systems, Man, and Cybernetics, Part B 37 2007|https://dblp.org/db/journals/tsmc/tsmcb37.html
MCDM 2007|https://dblp.org/db/conf/cimcdm/cimcdm2007.html
IFSA (2) 2007|https://dblp.org/db/conf/ifsa/ifsa2007-2.html
IWANN 2007|https://dblp.org/db/conf/iwann/iwann2007.html
WILF 2007|https://dblp.org/db/conf/wilf/wilf2007.html
Appl. Soft Comput. 6 2006|https://dblp.org/db/journals/asc/asc6.html
European Journal of Operational Research 169 2006|https://dblp.org/db/journals/eor/eor169.html
Inf. Sci. 176 2006|https://dblp.org/db/journals/isci/isci176.html
ICAISC 2006|https://dblp.org/db/conf/icaisc/icaisc2006.html
IDEAL 2006|https://dblp.org/db/conf/ideal/ideal2006.html
Industrial Conference on Data Mining 2006|https://dblp.org/db/conf/incdm/incdm2006.html
European Journal of Operational Research 166 2005|https://dblp.org/db/journals/eor/eor166.html
Int. J. Intell. Syst. 20 2005|https://dblp.org/db/journals/ijis/ijis20.html
Pattern Recognition Letters 26 2005|https://dblp.org/db/journals/prl/prl26.html
Soft Comput. 9 2005|https://dblp.org/db/journals/soco/soco9.html
IEEE Trans. Fuzzy Systems 13 2005|https://dblp.org/db/journals/tfs/tfs13.html
Congress on Evolutionary Computation 2005|https://dblp.org/db/conf/cec/cec2005.html
EUSFLAT Conf. 2005|https://dblp.org/db/conf/eusflat/eusflat2005.html
Intelligent Data Mining 2005|https://dblp.org/db/series/sci/sci5.html
Evolutionary Computation 12 2004|https://dblp.org/db/journals/ec/ec12.html
European Journal of Operational Research 154 2004|https://dblp.org/db/journals/eor/eor154.html
Fuzzy Sets and Systems 141 2004|https://dblp.org/db/journals/fss/fss141.html
Fuzzy Sets and Systems 148 2004|https://dblp.org/db/journals/fss/fss148.html
Int. J. Hybrid Intell. Syst. 1 2004|https://dblp.org/db/journals/ijhis/ijhis1.html
Int. J. Intell. Syst. 19 2004|https://dblp.org/db/journals/ijis/ijis19.html
Kybernetika 40 2004|https://dblp.org/db/journals/kybernetika/kybernetika40.html
ANTS Workshop 2004|https://dblp.org/db/conf/antsw/antsw2004.html
MDAI 2004|https://dblp.org/db/conf/mdai/mdai2004.html
Fuzzy Sets and Systems 137 2003|https://dblp.org/db/journals/fss/fss137.html
Fuzzy Sets and Systems 138 2003|https://dblp.org/db/journals/fss/fss138.html
Int. J. Intell. Syst. 18 2003|https://dblp.org/db/journals/ijis/ijis18.html
J. Intelligent Manufacturing 14 2003|https://dblp.org/db/journals/jim/jim14.html
Soft Comput. 7 2003|https://dblp.org/db/journals/soco/soco7.html
IEEE Trans. Evolutionary Computation 7 2003|https://dblp.org/db/journals/tec/tec7.html
IEEE Trans. Fuzzy Systems 11 2003|https://dblp.org/db/journals/tfs/tfs11.html
Fuzzy Sets and Systems 131 2002|https://dblp.org/db/journals/fss/fss131.html
Journal of Intelligent and Fuzzy Systems 12 2002|https://dblp.org/db/journals/jifs/jifs12.html
Soft Comput. 6 2002|https://dblp.org/db/journals/soco/soco6.html
IEEE Trans. Fuzzy Systems 10 2002|https://dblp.org/db/journals/tfs/tfs10.html
IEEE Trans. Systems, Man, and Cybernetics, Part A 32 2002|https://dblp.org/db/journals/tsmc/tsmca32.html
IEEE Trans. Systems, Man, and Cybernetics, Part B 32 2002|https://dblp.org/db/journals/tsmc/tsmcb32.html
Ant Algorithms 2002|https://dblp.org/db/conf/antalg/antalg2002.html
Advances in Fuzzy Systems - Applications and Theory 2001|https://dblp.org/db/series/afsat/index.html
European Journal of Operational Research 129 2001|https://dblp.org/db/journals/eor/eor129.html
Fuzzy Sets and Systems 118 2001|https://dblp.org/db/journals/fss/fss118.html
Fuzzy Sets and Systems 122 2001|https://dblp.org/db/journals/fss/fss122.html
Int. J. Approx. Reasoning 27 2001|https://dblp.org/db/journals/ijar/ijar27.html
Inf. Sci. 136 2001|https://dblp.org/db/journals/isci/isci136.html
IEEE Trans. Evolutionary Computation 5 2001|https://dblp.org/db/journals/tec/tec5.html
IEEE Trans. Fuzzy Systems 9 2001|https://dblp.org/db/journals/tfs/tfs9.html
IEEE Trans. Systems, Man, and Cybernetics, Part B 31 2001|https://dblp.org/db/journals/tsmc/tsmcb31.html
Artificial Evolution 2001|https://dblp.org/db/conf/ae/ae2001.html
ISMDA 2001|https://dblp.org/db/conf/ismda/ismda2001.html
Appl. Intell. 13 2000|https://dblp.org/db/journals/apin/apin13.html
European Journal of Operational Research 120 2000|https://dblp.org/db/journals/eor/eor120.html
Fuzzy Sets and Systems 111 2000|https://dblp.org/db/journals/fss/fss111.html
Fuzzy Sets and Systems 114 2000|https://dblp.org/db/journals/fss/fss114.html
Fuzzy Sets and Systems 115 2000|https://dblp.org/db/journals/fss/fss115.html
Int. J. Approx. Reasoning 25 2000|https://dblp.org/db/journals/ijar/ijar25.html
International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems 8 2000|https://dblp.org/db/journals/ijufks/ijufks8.html
IEEE Trans. Evolutionary Computation 4 2000|https://dblp.org/db/journals/tec/tec4.html
IEEE Trans. Fuzzy Systems 8 2000|https://dblp.org/db/journals/tfs/tfs8.html
PPSN 2000|https://dblp.org/db/conf/ppsn/ppsn2000.html
Appl. Intell. 10 1999|https://dblp.org/db/journals/apin/apin10.html
European Journal of Operational Research 119 1999|https://dblp.org/db/journals/eor/eor119.html
Int. J. Approx. Reasoning 20 1999|https://dblp.org/db/journals/ijar/ijar20.html
Int. J. Intell. Syst. 14 1999|https://dblp.org/db/journals/ijis/ijis14.html
IEEE Trans. Systems, Man, and Cybernetics, Part B 29 1999|https://dblp.org/db/journals/tsmc/tsmcb29.html
IDA 1999|https://dblp.org/db/conf/ida/ida99.html
Inteligencia Artificial, Revista Iberoamericana de Inteligencia Artificial 2 1998|https://dblp.org/db/journals/aepia/aepia2.html
Artif. Intell. Rev. 12 1998|https://dblp.org/db/journals/air/air12.html
Fuzzy Sets and Systems 94 1998|https://dblp.org/db/journals/fss/fss94.html
Fuzzy Sets and Systems 97 1998|https://dblp.org/db/journals/fss/fss97.html
Fuzzy Sets and Systems 100 1998|https://dblp.org/db/journals/fss/fss100.html
Int. J. Intell. Syst. 13 1998|https://dblp.org/db/journals/ijis/ijis13.html
Inf. Sci. 107 1998|https://dblp.org/db/journals/isci/isci107.html
IEA/AIE (Vol. 1) 1998|https://dblp.org/db/conf/ieaaie/ieaaie1998-1.html
PPSN 1998|https://dblp.org/db/conf/ppsn/ppsn1998.html
Fuzzy Sets and Systems 86 1997|https://dblp.org/db/journals/fss/fss86.html
Fuzzy Sets and Systems 88 1997|https://dblp.org/db/journals/fss/fss88.html
Fuzzy Sets and Systems 90 1997|https://dblp.org/db/journals/fss/fss90.html
Fuzzy Sets and Systems 92 1997|https://dblp.org/db/journals/fss/fss92.html
Int. J. Approx. Reasoning 16 1997|https://dblp.org/db/journals/ijar/ijar16.html
Int. J. Approx. Reasoning 17 1997|https://dblp.org/db/journals/ijar/ijar17.html
IEEE Trans. Systems, Man, and Cybernetics, Part A 27 1997|https://dblp.org/db/journals/tsmc/tsmca27.html
Fuzzy Sets and Systems 78 1996|https://dblp.org/db/journals/fss/fss78.html
Fuzzy Sets and Systems 79 1996|https://dblp.org/db/journals/fss/fss79.html
Fuzzy Sets and Systems 81 1996|https://dblp.org/db/journals/fss/fss81.html
Int. J. Intell. Syst. 11 1996|https://dblp.org/db/journals/ijis/ijis11.html
PPSN 1996|https://dblp.org/db/conf/ppsn/ppsn1996.html
Int. J. Approx. Reasoning 12 1995|https://dblp.org/db/journals/ijar/ijar12.html
Inf. Sci. 85 1995|https://dblp.org/db/journals/isci/isci85.html
Int. J. Intell. Syst. 9 1994|https://dblp.org/db/journals/ijis/ijis9.html
International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems 2 1994|https://dblp.org/db/journals/ijufks/ijufks2.html
IEEE Trans. Industrial Informatics 15 2019|https://dblp.org/db/journals/tii/tii15.html
CILC 2019|https://dblp.org/db/conf/cilc/cilc2019.html
GCAI 2019|https://dblp.org/db/conf/gcai/gcai2019.html
IEEE Systems Journal 12 2018|https://dblp.org/db/journals/sj/sj12.html
IEEE Trans. Industrial Informatics 14 2018|https://dblp.org/db/journals/tii/tii14.html
MOD 2017|https://dblp.org/db/conf/mod/mod2017.html
Neurocomputing 135 2014|https://dblp.org/db/journals/ijon/ijon135.html
EMS 2014|https://dblp.org/db/conf/ems/ems2014.html
Intelligent Decision Technologies 7 2013|https://dblp.org/db/journals/idt/idt7.html
J. Ambient Intelligence and Humanized Computing 4 2013|https://dblp.org/db/journals/jaihc/jaihc4.html
Pattern Anal. Appl. 16 2013|https://dblp.org/db/journals/paa/paa16.html
EUSFLAT Conf. 2013|https://dblp.org/db/conf/eusflat/eusflat2013.html
IEEE Systems Journal 5 2011|https://dblp.org/db/journals/sj/sj5.html
Appl. Soft Comput. 10 2010|https://dblp.org/db/journals/asc/asc10.html
Neurocomputing 72 2009|https://dblp.org/db/journals/ijon/ijon72.html
Neural Computing and Applications 15 2006|https://dblp.org/db/journals/nca/nca15.html
Pattern Recognition 39 2006|https://dblp.org/db/journals/pr/pr39.html
FUZZ-IEEE 2006|https://dblp.org/db/conf/fuzzIEEE/fuzzIEEE2006.html
CEC Workshops 2005|https://dblp.org/db/conf/wecwis/cecw2005.html
ESANN 2004|https://dblp.org/db/conf/esann/esann2004.html
Pattern Recognition 34 2001|https://dblp.org/db/journals/pr/pr34.html
AI in Engineering 14 2000|https://dblp.org/db/journals/aei/aie14.html
Fuzzy Sets and Systems 113 2000|https://dblp.org/db/journals/fss/fss113.html
Pattern Anal. Appl. 3 2000|https://dblp.org/db/journals/paa/paa3.html
Pattern Recognition Letters 21 2000|https://dblp.org/db/journals/prl/prl21.html
KES 2000|https://dblp.org/db/conf/kes/kes2000.html
IJCNN 1999|https://dblp.org/db/conf/ijcnn/ijcnn1999.html
KES 1999|https://dblp.org/db/conf/kes/kes1999.html
Computers & Education 31 1998|https://dblp.org/db/journals/ce/ce31.html
KES (2) 1998|https://dblp.org/db/conf/kes/kes1998-2.html
KES (3) 1998|https://dblp.org/db/conf/kes/kes1998-3.html
Pattern Recognition Letters 18 1997|https://dblp.org/db/journals/prl/prl18.html
ICTAI 1996|https://dblp.org/db/conf/ictai/ictai1996.html
IWANN 1995|https://dblp.org/db/conf/iwann/iwann1995.html
IEEE Trans. Computers 39 1990|https://dblp.org/db/journals/tc/tc39.html
IEEE Micro 9 1989|https://dblp.org/db/journals/micro/micro9.html
IEEE Trans. Software Eng. 15 1989|https://dblp.org/db/journals/tse/tse15.html
Microprocessors and Microsystems - Embedded Hardware Design 12 1988|https://dblp.org/db/journals/mam/mam12.html
Inf. Sci. 497 2019|https://dblp.org/db/journals/isci/isci497.html
DEXA Workshops 2019|https://dblp.org/db/conf/dexaw/dexaw2019.html
IDEAL (1) 2019|https://dblp.org/db/conf/ideal/ideal2019-1.html
J. Big Data 5 2018|https://dblp.org/db/journals/jbd/jbd5.html
WWW (Companion Volume) 2018|https://dblp.org/db/conf/www/www2018c.html
NGMAST 2015|https://dblp.org/db/conf/ngmast/ngmast2015.html
J. Ambient Intelligence and Humanized Computing 5 2014|https://dblp.org/db/journals/jaihc/jaihc5.html
IEEE Trans. Wireless Communications 13 2014|https://dblp.org/db/journals/twc/twc13.html
WiMob 2013|https://dblp.org/db/conf/wimob/wimob2013.html
Evolutionary Based Solutions for Green Computing 2013|https://dblp.org/db/series/sci/sci432.html
Appl. Soft Comput. 12 2012|https://dblp.org/db/journals/asc/asc12.html
Journal of Systems Architecture - Embedded Systems Design 58 2012|https://dblp.org/db/journals/jsa/jsa58.html
MASS 2011|https://dblp.org/db/conf/mass/mass2011.html
Evolutionary Intelligence 3 2010|https://dblp.org/db/journals/evi/evi3.html
DEXA (1) 2010|https://dblp.org/db/conf/dexa/dexa2010-1.html
Comput. J. 51 2008|https://dblp.org/db/journals/cj/cj51.html
IEEE Communications Letters 12 2008|https://dblp.org/db/journals/icl/icl12.html
Journal of Intelligent and Fuzzy Systems 17 2006|https://dblp.org/db/journals/jifs/jifs17.html
Fuzzy Sets and Systems 145 2004|https://dblp.org/db/journals/fss/fss145.html
Inf. Sci. 151 2003|https://dblp.org/db/journals/isci/isci151.html
Concurrency and Computation: Practice and Experience 13 2001|https://dblp.org/db/journals/concurrency/concurrency13.html
Information & Software Technology 43 2001|https://dblp.org/db/journals/infsof/infsof43.html
Pattern Recognition Letters 22 2001|https://dblp.org/db/journals/prl/prl22.html
ACM Comput. Surv. 32 2000|https://dblp.org/db/journals/csur/csur32.html
ECOOP Workshops 1997|https://dblp.org/db/conf/ecoopw/ecoopw97.html
Computation 7 2019|https://dblp.org/db/journals/computation/computation7.html
IEEE Internet Computing 23 2019|https://dblp.org/db/journals/internet/internet23.html
ISPLC 2019|https://dblp.org/db/conf/isplc/isplc2019.html
Complexity 2018 2018|https://dblp.org/db/journals/complexity/complexity2018.html
Future Internet 10 2018|https://dblp.org/db/journals/fi/fi10.html
Security and Communication Networks 2018 2018|https://dblp.org/db/journals/scn/scn2018.html
AI*IA 2018|https://dblp.org/db/conf/aiia/aiia2018.html
EvoApplications 2018|https://dblp.org/db/conf/evoW/evoappl2018.html
SoftCOM 2018|https://dblp.org/db/conf/softcom/softcom2018.html
WIVACE 2018|https://dblp.org/db/conf/wivace/wivace2018.html
IoTBDS 2017|https://dblp.org/db/conf/iotbd/iotbd2017.html
WIVACE 2017|https://dblp.org/db/conf/wivace/wivace2017.html
Computer Networks 94 2016|https://dblp.org/db/journals/cn/cn94.html
Computer Communications 85 2016|https://dblp.org/db/journals/comcom/comcom85.html
AI*IA 2016|https://dblp.org/db/conf/aiia/aiia2016.html
WIVACE 2016|https://dblp.org/db/conf/wivace/wivace2016.html
NTMS 2015|https://dblp.org/db/conf/ntms/ntms2015.html
IWCMC 2014|https://dblp.org/db/conf/iwcmc/iwcmc2014.html
ICC 2012|https://dblp.org/db/conf/icc/icc2012.html
Inf. Sci. 512 2020|https://dblp.org/db/journals/isci/isci512.html
Future Generation Comp. Syst. 97 2019|https://dblp.org/db/journals/fgcs/fgcs97.html
Future Generation Comp. Syst. 99 2019|https://dblp.org/db/journals/fgcs/fgcs99.html
IEEE Internet of Things Journal 6 2019|https://dblp.org/db/journals/iotj/iotj6.html
J. Parallel Distrib. Comput. 131 2019|https://dblp.org/db/journals/jpdc/jpdc131.html
IEEE Systems Journal 13 2019|https://dblp.org/db/journals/sj/sj13.html
IEEE Trans. Emerging Topics Comput. 7 2019|https://dblp.org/db/journals/tetc/tetc7.html
UbiComp/ISWC Adjunct 2019|https://dblp.org/db/conf/huc/ubicomp2019ap.html
CoRR abs/1901.06242 2019|https://dblp.org/db/journals/corr/corr1901.html
CoRR abs/1903.12079 2019|https://dblp.org/db/journals/corr/corr1903.html
CoRR abs/1904.00381 2019|https://dblp.org/db/journals/corr/corr1904.html
CoRR abs/1905.11652 2019|https://dblp.org/db/journals/corr/corr1905.html
CoRR abs/1906.00026 2019|https://dblp.org/db/journals/corr/corr1906.html
CoRR abs/1908.02724 2019|https://dblp.org/db/journals/corr/corr1908.html
CoRR abs/1911.02063 2019|https://dblp.org/db/journals/corr/corr1911.html
IEEE Cloud Computing 5 2018|https://dblp.org/db/journals/cloudcomp/cloudcomp5.html
IEEE Trans. Knowl. Data Eng. 30 2018|https://dblp.org/db/journals/tkde/tkde30.html
CCNC 2018|https://dblp.org/db/conf/ccnc/ccnc2018.html
CoRR abs/1807.09680 2018|https://dblp.org/db/journals/corr/corr1807.html
CoRR abs/1809.00926 2018|https://dblp.org/db/journals/corr/corr1809.html
ACM Comput. Surv. 50 2017|https://dblp.org/db/journals/csur/csur50.html
Trans. Emerging Telecommunications Technologies 28 2017|https://dblp.org/db/journals/ett/ett28.html
IEEE Internet of Things Journal 4 2017|https://dblp.org/db/journals/iotj/iotj4.html
Softw., Pract. Exper. 47 2017|https://dblp.org/db/journals/spe/spe47.html
AAMAS 2017|https://dblp.org/db/conf/atal/aamas2017.html
SocialSens@CPSWeek 2017|https://dblp.org/db/conf/cpsweek/socialsens2017.html
CoRR abs/1708.05261 2017|https://dblp.org/db/journals/corr/corr1708.html
IEEE Computer 49 2016|https://dblp.org/db/journals/computer/computer49.html
IJDST 7 2016|https://dblp.org/db/journals/ijdst/ijdst7.html
Knowl.-Based Syst. 109 2016|https://dblp.org/db/journals/kbs/kbs109.html
SEAMS@ICSE 2016|https://dblp.org/db/conf/icse/seams2016.html
IOT 2016|https://dblp.org/db/conf/iot/iot2016.html
UCC 2016|https://dblp.org/db/conf/ucc/ucc2016.html
CoRR abs/1601.00428 2016|https://dblp.org/db/journals/corr/corr1601.html
CoRR abs/1605.05528 2016|https://dblp.org/db/journals/corr/corr1605.html
CoRR abs/1606.07932 2016|https://dblp.org/db/journals/corr/corr1606.html
CoRR abs/1609.03312 2016|https://dblp.org/db/journals/corr/corr1609.html
CoRR abs/1611.05170 2016|https://dblp.org/db/journals/corr/corr1611.html
IEEE Cloud Computing 2 2015|https://dblp.org/db/journals/cloudcomp/cloudcomp2.html
IT Professional 17 2015|https://dblp.org/db/journals/itpro/itpro17.html
IEEE Trans. Comput. Social Systems 2 2015|https://dblp.org/db/journals/tcss/tcss2.html
IEEE Trans. Emerging Topics Comput. 3 2015|https://dblp.org/db/journals/tetc/tetc3.html
IEEE Trans. Vehicular Technology 64 2015|https://dblp.org/db/journals/tvt/tvt64.html
IS-EUD 2015|https://dblp.org/db/conf/iseud/iseud2015.html
CoRR abs/1502.00134 2015|https://dblp.org/db/journals/corr/corr1502.html
CoRR abs/1503.01895 2015|https://dblp.org/db/journals/corr/corr1503.html
CoRR abs/1506.08865 2015|https://dblp.org/db/journals/corr/corr1506.html
IEEE Access 2 2014|https://dblp.org/db/journals/access/access2.html
IEEE Communications Surveys and Tutorials 16 2014|https://dblp.org/db/journals/comsur/comsur16.html
EAI Endorsed Trans. Collaborative Computing 1 2014|https://dblp.org/db/journals/eetcc/eetcc1.html
Trans. Emerging Telecommunications Technologies 25 2014|https://dblp.org/db/journals/ett/ett25.html
HICSS 2014|https://dblp.org/db/conf/hicss/hicss2014.html
WF-IoT 2014|https://dblp.org/db/conf/wf-iot/wf-iot2014.html
Big Data and Internet of Things 2014|https://dblp.org/db/series/sci/sci546.html
CoRR abs/1401.6720 2014|https://dblp.org/db/journals/corr/corr1401.html
CoRR abs/1405.5867 2014|https://dblp.org/db/journals/corr/corr1405.html
CoRR abs/1412.8339 2014|https://dblp.org/db/journals/corr/corr1412.html
CollaborateCom 2013|https://dblp.org/db/conf/colcom/colcom2013.html
ISSNIP 2013|https://dblp.org/db/conf/issnip/issnip2013.html
MDM (1) 2013|https://dblp.org/db/conf/mdm/mdm2013-1.html
International Semantic Web Conference (Posters & Demos) 2013|https://dblp.org/db/conf/semweb/iswc2013p.html
SKG 2013|https://dblp.org/db/conf/skg/skg2013.html
CoRR abs/1301.0157 2013|https://dblp.org/db/journals/corr/corr1301.html
CoRR abs/1303.2447 2013|https://dblp.org/db/journals/corr/corr1303.html
CoRR abs/1307.8198 2013|https://dblp.org/db/journals/corr/corr1307.html
CoRR abs/1309.1515 2013|https://dblp.org/db/journals/corr/corr1309.html
CoRR abs/1310.4038 2013|https://dblp.org/db/journals/corr/corr1310.html
CoRR abs/1311.2134 2013|https://dblp.org/db/journals/corr/corr1311.html
CoRR abs/1312.6721 2013|https://dblp.org/db/journals/corr/corr1312.html
GreenCom 2012|https://dblp.org/db/conf/greencom/greencom2012.html
MobiDE 2012|https://dblp.org/db/conf/mobide/mobide2012.html
PIMRC 2012|https://dblp.org/db/conf/pimrc/pimrc2012.html
Online Social Networks and Media 9 2019|https://dblp.org/db/journals/osnm/osnm9.html
From Software Engineering to Formal Methods and Tools, and Back 2019|https://dblp.org/db/conf/birthday/gnesi2019.html
IRCDL 2019|https://dblp.org/db/conf/ircdl/ircdl2019.html
ITASEC 2019|https://dblp.org/db/conf/itasec/itasec2019.html
WebSci 2019|https://dblp.org/db/conf/websci/websci2019.html
Future Generation Comp. Syst. 80 2018|https://dblp.org/db/journals/fgcs/fgcs80.html
Online Social Networks and Media 6 2018|https://dblp.org/db/journals/osnm/osnm6.html
IEEE Trans. Dependable Sec. Comput. 15 2018|https://dblp.org/db/journals/tdsc/tdsc15.html
ADBIS (Short Papers and Workshops) 2018|https://dblp.org/db/conf/adbis/adbis2018w.html
EDBT/ICDT Workshops 2018|https://dblp.org/db/conf/edbt/edbtw2018.html
RCIS 2018|https://dblp.org/db/conf/rcis/rcis2018.html
J. Log. Algebr. Meth. Program. 87 2017|https://dblp.org/db/journals/jlp/jlp87.html
DSAA 2017|https://dblp.org/db/conf/dsaa/dsaa2017.html
ICISSP (Revised Selected Papers) 2017|https://dblp.org/db/conf/icissp/icissp2017s.html
ICISSP 2017|https://dblp.org/db/conf/icissp/icissp2017.html
ITASEC 2017|https://dblp.org/db/conf/itasec/itasec2017.html
WWW (Companion Volume) 2017|https://dblp.org/db/conf/www/www2017c.html
CoRR abs/1701.03017 2017|https://dblp.org/db/journals/corr/corr1701.html
IEEE Intelligent Systems 31 2016|https://dblp.org/db/journals/expert/expert31.html
MONET 21 2016|https://dblp.org/db/journals/monet/monet21.html
APF 2016|https://dblp.org/db/conf/apf/apf2016.html
FINREC 2016|https://dblp.org/db/conf/finrec/finrec2016.html
ICWE Workshops 2016|https://dblp.org/db/conf/icwe/icwe2016w.html
ICWE 2016|https://dblp.org/db/conf/icwe/icwe2016.html
IDA 2016|https://dblp.org/db/conf/ida/ida2016.html
IIR 2016|https://dblp.org/db/conf/iir/iir2016.html
SemEval@NAACL-HLT 2016|https://dblp.org/db/conf/semeval/semeval2016.html
SocInfo (1) 2016|https://dblp.org/db/conf/socinfo/socinfo2016-1.html
CoRR abs/1602.00110 2016|https://dblp.org/db/journals/corr/corr1602.html
CoRR abs/1603.01987 2016|https://dblp.org/db/journals/corr/corr1603.html
ERCIM News 2016 2016|https://dblp.org/db/journals/ercim/ercim2016.html
Decision Support Systems 80 2015|https://dblp.org/db/journals/dss/dss80.html
Int. J. Inf. Sec. 14 2015|https://dblp.org/db/journals/ijisec/ijisec14.html
Service Oriented Computing and Applications 9 2015|https://dblp.org/db/journals/soca/soca9.html
APF 2015|https://dblp.org/db/conf/apf/apf2015.html
FNC/MobiSPC 2015|https://dblp.org/db/conf/fnc/fnc2015.html
ICSE (2) 2015|https://dblp.org/db/conf/icse/icse2015-2.html
SAC 2015|https://dblp.org/db/conf/sac/sac2015.html
SEFM 2015|https://dblp.org/db/conf/sefm/sefm2015.html
TrustBus 2015|https://dblp.org/db/conf/trustbus/trustbus2015.html
WIFS 2015|https://dblp.org/db/conf/wifs/wifs2015.html
WWV 2015|https://dblp.org/db/series/eptcs/eptcs188.html
CoRR abs/1509.04098 2015|https://dblp.org/db/journals/corr/corr1509.html
CoRR abs/1510.04031 2015|https://dblp.org/db/journals/corr/corr1510.html
ERCIM News 2015 2015|https://dblp.org/db/journals/ercim/ercim2015.html
IJSSE 5 2014|https://dblp.org/db/journals/ijsse/ijsse5.html
A4Cloud 2014|https://dblp.org/db/conf/a4cloud/a4cloud2014.html
AINA 2014|https://dblp.org/db/conf/aina/aina2014.html
APF 2014|https://dblp.org/db/conf/apf/apf2014.html
BICT 2014|https://dblp.org/db/conf/bionetics/bict2014.html
CBMS 2014|https://dblp.org/db/conf/cbms/cbms2014.html
ICDCS Workshops 2014|https://dblp.org/db/conf/icdcsw/icdcsw2014.html
OTM Conferences 2014|https://dblp.org/db/conf/otm/otm2014.html
WISE (1) 2014|https://dblp.org/db/conf/wise/wise2014-1.html
WISE Workshops 2014|https://dblp.org/db/conf/wise/wise2014w.html
Engineering Secure Future Internet Services and Systems 2014|https://dblp.org/db/series/lncs/lncs8431.html
ARES 2013|https://dblp.org/db/conf/IEEEares/ares2013.html
CBMS 2013|https://dblp.org/db/conf/cbms/cbms2013.html
IFIPTM 2013|https://dblp.org/db/conf/ifiptm/ifiptm2013.html
SPLC Workshops 2013|https://dblp.org/db/conf/splc/splc2013w.html
TrustCom/ISPA/IUCC 2013|https://dblp.org/db/conf/trustcom/trustcom2013.html
CD-ARES 2012|https://dblp.org/db/conf/IEEEares/cd-ares2012.html
AAAI Spring Symposium: Intelligent Web Services Meet Social Computing 2012|https://dblp.org/db/conf/aaaiss/aaaiss2012-04.html
DPM/SETOP 2012|https://dblp.org/db/conf/esorics/lncs7731.html
INTRUST 2012|https://dblp.org/db/conf/intrust/intrust2012.html
MDsec 2012|https://dblp.org/db/conf/models/mdsec2012.html
SAC 2012|https://dblp.org/db/conf/sac/sac2012.html
SPLC (2) 2012|https://dblp.org/db/conf/splc/splc2012-2.html
DPM/SETOP 2011|https://dblp.org/db/conf/esorics/lncs7122.html
STAST 2011|https://dblp.org/db/conf/stast/stast2011.html
SAC 2010|https://dblp.org/db/conf/sac/sac2010.html
BIONETICS 2009|https://dblp.org/db/conf/bionetics/bionetics2009.html
J. Autom. Reasoning 41 2008|https://dblp.org/db/journals/jar/jar41.html
BIONETICS 2008|https://dblp.org/db/conf/bionetics/bionetics2008.html
ICIW 2008|https://dblp.org/db/conf/iciw/iciw2008.html
Electr. Notes Theor. Comput. Sci. 168 2007|https://dblp.org/db/journals/entcs/entcs168.html
Electr. Notes Theor. Comput. Sci. 186 2007|https://dblp.org/db/journals/entcs/entcs186.html
AICT 2007|https://dblp.org/db/conf/aict/aict2007.html
BIONETICS 2007|https://dblp.org/db/conf/bionetics/bionetics2007.html
OTM Conferences (2) 2007|https://dblp.org/db/conf/otm/otm2007-2.html
ERCIM News 2007 2007|https://dblp.org/db/journals/ercim/ercim2007.html
Electr. Notes Theor. Comput. Sci. 142 2006|https://dblp.org/db/journals/entcs/entcs142.html
Electr. Notes Theor. Comput. Sci. 157 2006|https://dblp.org/db/journals/entcs/entcs157.html
Journal of Automata, Languages and Combinatorics 11 2006|https://dblp.org/db/journals/jalc/jalc11.html
Softw. Test., Verif. Reliab. 16 2006|https://dblp.org/db/journals/stvr/stvr16.html
BIONETICS 2006|https://dblp.org/db/conf/bionetics/bionetics2006.html
Computers & Security 24 2005|https://dblp.org/db/journals/compsec/compsec24.html
Electr. Notes Theor. Comput. Sci. 128 2005|https://dblp.org/db/journals/entcs/entcs128.html
Communications and Multimedia Security 2004|https://dblp.org/db/conf/cms/cms2004.html
ACSD 2003|https://dblp.org/db/conf/acsd/acsd2003.html
FMOODS 2003|https://dblp.org/db/conf/fmoods/fmoods2003.html
ICTCS 2003|https://dblp.org/db/conf/ictcs/ictcs2003.html
ISSS 2003|https://dblp.org/db/conf/isss2/isss2003.html
ISC 2002|https://dblp.org/db/conf/isw/isc2002.html
IJPRAI 33 2019|https://dblp.org/db/journals/ijprai/ijprai33.html
